4.940913026375258e-10, -3.291200712788063e-10, -3.863497714390169e-11 
-9.108528907223997e-07, -5.657467386426294e-05, -5.6106783355988835e-05 
-3.3788175298862896e-06, -8.67272122032659e-05, -8.667542145656128e-05 
-6.48992291719701e-06, -9.088234204937923e-05, -9.337446249772435e-05 
-9.753738962914329e-06, -8.852047369493478e-05, -9.422392615677671e-05 
-1.2756708858977446e-05, -8.536811784466099e-05, -9.413212065729294e-05 
-1.540795349228335e-05, -8.251069635872734e-05, -9.401765783970448e-05 
-1.743497238214296e-05, -8.034045973111345e-05, -9.399668109024562e-05 
-1.92386167068621e-05, -7.843264873176912e-05, -9.405097012603847e-05 
-2.064722290385898e-05, -7.698184606525315e-05, -9.420745062720013e-05 
-2.1392419154844264e-05, -7.628743996135455e-05, -9.45004554919104e-05 
-2.1647728842824453e-05, -7.61632616907753e-05, -9.492154977073703e-05 
-2.1609955204974236e-05, -7.63956661409241e-05, -9.545972818263741e-05 
-2.108939529580131e-05, -7.719920656219807e-05, -9.61422519326002e-05 
-2.006950271905899e-05, -7.859700757644658e-05, -9.698061188372546e-05 
-1.8312840217600245e-05, -8.085509642214627e-05, -9.800433801250826e-05 
-1.6207523089151312e-05, -8.354871397357568e-05, -9.918322475826751e-05 
-1.3597032970563337e-05, -8.685576095671613e-05, -0.00010054068472111102 
-1.0463938600094604e-05, -9.080060758639049e-05, -0.00010208715790496989 
-6.554170018852711e-06, -9.566384145557797e-05, -0.00010385086797139595 
-2.3083722042890036e-06, -0.00010096797262451868, -0.00010579968204478437 
2.439389848261127e-06, -0.00010689833826989821, -0.00010795523459189852 
7.723078570374294e-06, -0.00011349574027700384, -0.00011032705492403546 
1.3532260347014003e-05, -0.0001207528051480053, -0.00011292061713046438 
1.9862020857608095e-05, -0.0001286676138147686, -0.00011574139344142869 
2.6684361170304334e-05, -0.0001372153141925939, -0.00011879455932598193 
3.4360679268423196e-05, -0.0001467824002041199, -0.00012210757619118907 
4.222890685540373e-05, -0.00015666572127232432, -0.0001256425312512928 
5.0506934230857606e-05, -0.00016710257476781402, -0.00012941960895349692 
5.968019964885863e-05, -0.00017860749274742734, -0.00013347049659148168 
6.894121961854483e-05, -0.000190328014622555, -0.0001377532907450354 
7.858238764584355e-05, -0.00020257634459995834, -0.00014228854886023413 
8.865533185828972e-05, -0.00021540889837488424, -0.0001470830095488946 
9.913458058505618e-05, -0.00022880086690024975, -0.00015213860512575694 
0.00011000472283361932, -0.00024273674401752404, -0.0001574575916657542 
0.00012125304860819828, -0.0002572049705079041, -0.0001630422777218453 
0.0001328521265651544, -0.00027217776801007705, -0.00016889349279587205 
0.00014478981353010766, -0.00028764253086846817, -0.00017501296554519062 
0.0001570284166287119, -0.0003035658859643672, -0.00018140133725596196 
0.00017028779351677654, -0.0003206926218747385, -0.0001880896278106671 
0.0001838866881743271, -0.0003383082427256171, -0.00019505103818057154 
0.00019698901034295933, -0.00035555600059470314, -0.00020225358363238534 
0.00021108756838629793, -0.000373970922172776, -0.00020975605535893674 
0.0002246529918643531, -0.0003919741094850507, -0.0002175006647668403 
0.0002382974115075832, -0.00041019835509888505, -0.00022551036179169117 
0.00025214311730938034, -0.0004287694815510488, -0.00023378934118633684 
0.000266160590541985, -0.00044765527645736745, -0.0002423362714771999 
0.000280332125372541, -0.00046683660000139014, -0.0002511499844284671 
0.0002946392298453328, -0.0004862919390600425, -0.00026022872238326376 
0.00030906230976559683, -0.0005059992300551461, -0.00026957049738439415 
0.0003235918491720008, -0.0005259467210451806, -0.0002791739325755649 
0.0003382061020629039, -0.0005461097568820216, -0.00028903638095799275 
0.00035289518700698286, -0.0005664757418875116, -0.0002991558840762532 
0.0003676393215643819, -0.0005870213069771072, -0.00030952943302176976 
0.00038242974802103736, -0.0006077349844911641, -0.00032015464558906497 
0.0003972496666333877, -0.0006285963563105847, -0.0003310281664775498 
0.00041208889111224727, -0.0006495919636611077, -0.0003421471423353943 
0.000426932564953807, -0.000670702867416354, -0.00035350774886740437 
0.00044181804769410335, -0.0006919908217711766, -0.00036510500885423756 
0.00045813123741515304, -0.0007148220525588735, -0.0003769905370268304 
0.0004730559477673751, -0.0007363299670840868, -0.00038906157791349777 
0.00048772452273155355, -0.0007576708755230729, -0.0004013523937098365 
0.0005023727383879978, -0.0007790832295669599, -0.000413866216014274 
0.0005169729197940123, -0.0008005344973694994, -0.00042659810524334245 
0.0005315197490554849, -0.0008220153767011518, -0.00043954369562100863 
0.0005460055582184452, -0.000843513482636583, -0.00045269818260040525 
0.000560424271046049, -0.0008650182740911185, -0.0004660569606669296 
0.000574772285073108, -0.0008865216839351762, -0.0004796149835416582 
0.000589042101608987, -0.0009080116924994948, -0.0004933672093750335 
0.000603226903453109, -0.0009294758498387397, -0.0005073081710443186 
0.000617327180099042, -0.0009509110432911809, -0.0005214330303858995 
0.0006313934822081445, -0.0009724208668868119, -0.00053573096013755 
0.000647197821028232, -0.0009956967428809838, -0.0005502785335618723 
0.0006611703602878038, -0.001017145383487542, -0.0005649299212981288 
0.0006747606419404734, -0.001038238844968762, -0.0005797327633031772 
0.0006882713513651751, -0.0010592828333158507, -0.0005946911992671442 
0.0007016823827639269, -0.0010802530093573228, -0.0006097993581520197 
0.0007149888221310507, -0.0011011377296504202, -0.0006250506517003716 
0.0007281896159047936, -0.001121931557141848, -0.0006404390924415823 
0.0007412816281195029, -0.0011426261427852865, -0.0006559584575289251 
0.0007542643869801483, -0.0011632155852374924, -0.0006716024964194434 
0.0007671329312538685, -0.001183689712277837, -0.0006873645914693723 
0.0007798891920133572, -0.0012040450532049963, -0.0007032385267142712 
0.0007925329986792425, -0.0012242766679159212, -0.0007192179357389533 
0.000805054473795889, -0.0012444744907218251, -0.0007352857287627722 
0.0008196181097441897, -0.0012666214198895093, -0.0007515508213671093 
0.0008320878771590954, -0.0012866189603315033, -0.0007678178069664143 
0.0008440938033556413, -0.0013062294040237035, -0.0007841388569799664 
0.0008582371712172447, -0.0013278527500687107, -0.0008006448574539712 
0.0008702046224831805, -0.0013473613251763052, -0.0008171147517527028 
0.0008839724481064786, -0.0013686359462907287, -0.000833734808197393 
0.0008977222656261939, -0.0013897196891785733, -0.0008504258409330394 
0.0009091208638648462, -0.0014083629351037345, -0.0008670600765820436 
0.0009201280015256345, -0.0014265425950392542, -0.0008837193760604141 
0.0009310497629757593, -0.001444568733907849, -0.0009004103109456199 
0.000941853929600874, -0.0014624031404072762, -0.0009171246087604833 
0.0009525441108999109, -0.0014800448348112646, -0.0009338555673077454 
0.0009629836223334228, -0.0014975218728363248, -0.0009505780137247696 
0.0009757450861172429, -0.0015170810580483788, -0.0009674408821374463 
0.0009861183740514663, -0.0015343287964737112, -0.0009841745061348918 
0.0009985291763760897, -0.00155333840644677, -0.0010010242573057352 
0.001008706443581871, -0.0015700038751827827, -0.0010177475533669773 
0.0010184177106650242, -0.0015860854442119492, -0.0010344285443979185 
0.001028033215209408, -0.001601959938196317, -0.0010510785768654861 
0.0010375199606857673, -0.0016175894809956125, -0.0010676893666874308 
0.0010468736694414786, -0.001632965363552804, -0.0010842540250364282 
0.0010560942845147998, -0.0016480831437739427, -0.0011007655857708989 
0.001064908741859582, -0.0016628947978284847, -0.0011171913868852235 
0.0010762056257440623, -0.0016798253165445894, -0.0011337146239693153 
0.001085213168967263, -0.001694336754270752, -0.0011500426567696072 
0.0010934292946755753, -0.001708154268005275, -0.00116624320530663 
0.0011041959377128257, -0.0017241224824991706, -0.0011825305600811921 
0.001112664660307819, -0.0017376584621993725, -0.0011985980257524444 
0.0011206466625454958, -0.0017505465584785995, -0.0012145459959850926 
0.0011281331396754992, -0.0017630600812481084, -0.001230356420390869 
0.001138188289055019, -0.0017776908554211586, -0.0012462365717756474 
0.0011459371211593105, -0.001789878617230056, -0.001261864635556604 
0.0011531922155930414, -0.001801399085835836, -0.0012773467728251075 
0.0011603103228286643, -0.0018126169091013736, -0.0012926987155313038 
0.0011672544021575294, -0.0018234912246085353, -0.00130791196750391 
0.0011740253508915454, -0.001834020934086199, -0.001322980931520487 
0.0011806160201553607, -0.0018441963434336324, -0.001337899475101753 
0.0011865322355767178, -0.0018538502649248119, -0.0013526203790301277 
0.001194615951809291, -0.0018654355693436628, -0.0013673444978569674 
0.001203014218686384, -0.0018768490653320192, -0.0013819479536729604 
0.0012089462592085542, -0.0018856512481153233, -0.001396221802099794 
0.001214415736517066, -0.0018938010207507764, -0.001410298189448829 
0.001219709655249793, -0.0019015910645835744, -0.0014241911803064293 
0.0012248012697459836, -0.0019089941421813039, -0.001437894420926919 
0.0012296868656629498, -0.0019160051913371598, -0.0014514024971090081 
0.0012343611436890609, -0.0019226179582266718, -0.0014647102013250794 
0.001238820127916744, -0.001928827479737943, -0.0014778123880279023 
0.0012424290780464144, -0.0019343967648536708, -0.0014906519216031512 
0.0012487109144937612, -0.0019419823954115218, -0.0015035060531302788 
0.0012498058516895547, -0.0019442752044320575, -0.0015157526419203736 
0.001253844374106247, -0.001949023171967287, -0.0015280236866837171 
0.0012552909587868427, -0.0019513189021354497, -0.0015398740845249954 
0.001258416716269073, -0.0019550759555303737, -0.0015516437238494267 
0.0012613145705204617, -0.0019584215994212276, -0.0015631782137002692 
0.0012639631436039695, -0.0019613324314946222, -0.0015744721230973719 
0.0012663612166323543, -0.001963808205551932, -0.0015855216779205852 
0.001268505230517637, -0.00196584685777737, -0.001596323611212813 
0.0012703930491167487, -0.0019674481892529667, -0.001606874472541147 
0.0012720209919720904, -0.001968609339698172, -0.0016171708415535753 
0.001273385790301949, -0.0019693292326253154, -0.001627209727689157 
0.0012744862370000305, -0.001969608815338643, -0.001636988291522014 
0.0012753192760388238, -0.0019694469035296874, -0.0016465039774170344 
0.0012758818649297114, -0.0019688430451123154, -0.001655753921487294 
0.001276172201460179, -0.0019677972182731446, -0.0016647357488100895 
0.001276188866453413, -0.0019663115132012975, -0.001673447756672574 
0.0012759304050843517, -0.0019643874265337143, -0.001681887917377521 
0.0012753941450410413, -0.0019620243231953226, -0.0016900541712822844 
0.0012745789234416003, -0.0019592248308873154, -0.001697945174469446 
0.0012734838241641436, -0.001955991317491923, -0.001705559660307596 
0.001272110227986798, -0.0019523286534112315, -0.001712896949409593 
0.001270453806605144, -0.0019482355935975533, -0.0017199553005043098 
0.0012685168590981471, -0.0019437187749147813, -0.0017267348394190364 
0.0012662979701454956, -0.0019387797241893487, -0.0017332347441499794 
0.0012637992178466313, -0.001933425585892973, -0.001739455367827949 
0.0012610181218162798, -0.0019276572146770413, -0.0017453960715828254 
0.0012579582188334128, -0.0019214821939414935, -0.001751057632929397 
0.0012546190890969102, -0.001914904919212874, -0.001756440704638596 
0.0012510034979286537, -0.0019079325548489894, -0.0017615463202723146 
0.0012471122743581771, -0.0019005697391762744, -0.001766375169313651 
0.0012429479031060328, -0.0018928239950113893, -0.001770928928705879 
0.0012391599040685497, -0.001884962407051203, -0.0017752700249232265 
0.001235239388713209, -0.0018772529357194059, -0.0017793676949762083 
0.0012301782610159425, -0.0018683026237789233, -0.0017831008145931756 
0.001224019977194762, -0.00185871232221113, -0.0017864890216726203 
0.0012203052133809731, -0.001850764878000633, -0.0017898954693633877 
0.0012147223722459382, -0.0018410319544731007, -0.0017928671350449115 
0.001208674599413752, -0.0018307578977017115, -0.001795557317502707 
0.0012024050829781046, -0.0018201904196665161, -0.0017979960437120367 
0.0011949817073917352, -0.0018089524952953576, -0.0018000969599126942 
0.0011899608764352012, -0.001799332816837059, -0.0018022363600060987 
0.0011831751923186509, -0.001788061805486416, -0.0018039630337802718 
0.0011759693356132007, -0.0017763192019651756, -0.0018054306726349467 
0.0011685777122447615, -0.0017643446482192649, -0.0018066714658681203 
0.0011600731714936047, -0.00175176099757596, -0.0018075991183704654 
0.001153080598983208, -0.0017404321789939615, -0.0018085085951566303 
0.0011467772631979472, -0.0017292653741166127, -0.001809296694434614 
0.0011378511674901694, -0.0017161551272174016, -0.0018096093631852373 
0.001131115930469114, -0.0017044894651849925, -0.0018099884487630404 
0.0011228156131840876, -0.00169141654459475, -0.0018100102034451376 
0.0011123517389834531, -0.0016762835278990047, -0.0018095945134925344 
0.0011043050930871464, -0.001663071505055187, -0.0018093068345490907 
0.0010961253272366031, -0.0016500893816279068, -0.001808875523440754 
0.001087164118332044, -0.001636333751573888, -0.0018082018704409528 
0.001078187711633046, -0.0016225663658119163, -0.0018073929677349997 
0.0010691453894240914, -0.001608740794372467, -0.0018064503053907702 
0.0010600592663559285, -0.0015948837404002358, -0.0018053854426277214 
0.0010509466602654587, -0.0015810156308445895, -0.0018042094704041184 
