-2.0744571560538105e-08, -2.5330259001421496e-09, 1.5588703522473324e-09 
0.0006844460673446628, -8.829563722972944e-06, 0.0066739254394401065 
0.0010549620453466912, 1.0895434870428211e-06, 0.009233078701979591 
0.001150838574297458, 2.7888485381766248e-05, 0.009822964482325586 
0.0011652878582593396, 5.765755552350482e-05, 0.00990765860095845 
0.0011655491414377661, 8.543926103596333e-05, 0.009922270133984265 
0.0011618213103508357, 0.0001103257212260178, 0.009934441564939056 
0.0011546782192347615, 0.00013204618232454113, 0.009951439718758587 
0.0011437558975065099, 0.0001504155551769748, 0.009974917882671921 
0.001128720955727941, 0.00016534919705873952, 0.01000599745567489 
0.0011091512068031883, 0.00017669887955665264, 0.010045715336872221 
0.001084744112721775, 0.00018434207619058562, 0.010095076433048009 
0.0010551228999500228, 0.00018825634887376097, 0.010155068913333232 
0.001020000302690477, 0.00018834041463305917, 0.010226634760389652 
0.0009790144805958134, 0.00018459284019764488, 0.01031073717914148 
0.0009319225643507623, 0.0001769480098804399, 0.010408249191572752 
0.000878436573385849, 0.00016541011668302907, 0.010520058298362 
0.000818297752169711, 0.00014997853714457388, 0.010647014678324337 
0.0007511124879230058, 0.000129664235357152, 0.010790080553529743 
0.000676933286391318, 0.00010655766062622751, 0.010949697243458595 
0.0005954241373052616, 7.952543694009218e-05, 0.01112685840211397 
0.0005063669843473617, 4.872529546615101e-05, 0.011322261005339881 
0.0004095721486718218, 1.4249949536554452e-05, 0.011536618628712608 
0.0003048781593912864, -2.3858123535919207e-05, 0.011770617097563524 
0.00019212178174071726, -6.551739483651176e-05, 0.012024907389904721 
7.116764988676638e-05, -0.00011063720551615641, 0.012300098539354737 
-5.8151507230402855e-05, -0.0001591178861371778, 0.012596787790967248 
-0.0001964671690851405, -0.00021386091058001044, 0.012915002161192637 
-0.00034284863515718356, -0.00026901199920670305, 0.013256374360918532 
-0.0004977983278451614, -0.0003267697480331677, 0.01362093939931952 
-0.0006604952471588044, -0.00038223126714062583, 0.014010703765469326 
-0.000833012168850289, -0.0004456248325222789, 0.014422873204084488 
-0.001014474558739653, -0.0005116881191755684, 0.014859449416839587 
-0.0012048754394935468, -0.0005802766263787729, 0.015320830367140686 
-0.0014042708974343898, -0.0006512974022307161, 0.015807360354395936 
-0.001612705746247417, -0.0007245899537066669, 0.016319360169844088 
-0.0018301540918495285, -0.0008000157729710633, 0.01685712745006096 
-0.002056698315836797, -0.0008774435555619908, 0.01742091467872388 
-0.0022922908264187414, -0.0009567642208976879, 0.018010951891859764 
-0.0025369479430272235, -0.0010378165258163319, 0.01862746193251269 
-0.002790645757701299, -0.0011204765908886527, 0.0192706086501859 
-0.003053379909245507, -0.001204598415118746, 0.01994053450725125 
