17.8495382637,-75.999993008,32.2956615658 
18.4395983061,-75.999993008,32.2306586555 
19.2783165078,-75.999993008,32.2690852998 
20.3493806697,-75.999993008,32.4073351587 
21.6324982996,-75.999993008,32.640551968 
23.1046379998,-75.999993008,32.9629608024 
24.7411974287,-75.999993008,33.368161775 
26.5170039242,-75.999993008,33.8494032435 
28.5175612094,-75.999993008,34.4321891344 
30.4741423217,-75.999993008,35.0392597629 
32.5170314119,-75.999993008,35.7075288864 
34.6057954677,-75.999993008,36.4253134663 
36.7223754688,-75.999993008,37.187139106 
38.8485040744,-75.999993008,37.9873469936 
40.9676795474,-75.999993008,38.8207052045 
43.0649642641,-75.999993008,39.6823711343 
45.1268173746,-75.999993008,40.5678197828 
47.1409923495,-75.999993008,41.472860829 
49.0964140371,-75.999993008,42.3935839895 
50.9830523048,-75.999993008,43.3263453584 
52.7918469064,-75.999993008,44.2677298411 
54.5146186906,-75.999993008,45.214534079 
56.1439842228,-75.999993008,46.1637425434 
57.6733318798,-75.999993008,47.1125207059 
59.0967774538,-75.999993008,48.0581911324 
60.4091641519,-75.999993008,48.9982300678 
61.6061001624,-75.999993008,49.9302708518 
62.6839449946,-75.9592440994,50.8520970878 
63.6364217045,-75.8450091855,51.7602970965 
64.4584076504,-75.6535794736,52.6507488586 
65.1494452095,-75.3838279826,53.5196684493 
65.7131134009,-75.0364377312,54.3635588118 
66.1560716592,-74.613737814,55.179202927 
66.4870762867,-74.1193550615,55.9636603985 
66.7158876239,-73.5577973985,56.7142264713 
66.8524640865,-72.9340850141,57.428428617 
66.90638843,-72.2534293425,58.1040026278 
66.8864715984,-71.5210418182,58.7388823715 
66.8006024602,-70.7419836113,59.3311895461 
66.6556726762,-69.9210836655,59.879202944 
66.4576723223,-69.0629250378,60.381365282 
66.2117240405,-68.171831238,60.836303692 
65.9222401329,-67.251886719,61.2427545891 
65.5929703734,-66.3069505379,61.5996183129 
65.2271522717,-65.3406768458,61.905945467 
64.8295806204,-64.3618492661,62.1592566927 
64.4005422877,-63.368207006,62.3609863299 
63.9422092737,-62.363049047,62.5104991708 
63.4564325595,-61.3494284836,62.6073512532 
62.9448718812,-60.3302481462,62.6512557092 
62.4090093899,-59.3083084124,62.6420554444 
61.8501769724,-58.2863003767,62.579723138 
61.2696040628,-57.2667990204,62.4643749033 
60.6684244724,-56.252273457,62.2962497969 
60.0476968806,-55.245093762,62.0757439697 
59.4084048347,-54.2475173129,61.803369686 
58.7514977309,-53.2617058647,61.4797963043 
58.0778771542,-52.2896948138,61.1058024661 
57.3884105386,-51.3334171035,60.6823170772 
56.6839482427,-50.3946861493,60.210405647 
55.9653269647,-49.4752094983,59.691236138 
55.2333731573,-48.5765717545,59.1261336069 
54.4889132737,-47.7002414085,58.5165255631 
53.7327771816,-46.847577668,57.8639897803 
52.9658015793,-46.0198133821,57.1702099003 
52.1888402405,-45.2180755321,56.4369822627 
51.4027640142,-44.4433681556,55.6662261507 
50.6084642401,-43.6965928378,54.8599701305 
49.760257198,-42.9369904248,53.9713830101 
49.0241301452,-42.309907342,53.1775579342 
48.1964239159,-41.6388207654,52.262695076 
47.3750731776,-41.0076224937,51.3327135941 
46.5534116657,-40.409574545,50.3822244692 
45.7295440028,-39.8425663911,49.4104832107 
44.9045869246,-39.3067346356,48.4201604225 
44.0797357144,-38.8021407503,47.4140428219 
43.2562300515,-38.3287369238,46.3949683525 
42.4353540114,-37.8863592317,45.3658535049 
41.6184668017,-37.474761787,44.3296967324 
40.8070027623,-37.0935791747,43.2895989407 
40.0024884403,-36.7423537721,42.2487771489 
39.2066074775,-36.4205118433,41.2106191309 
38.4212415909,-36.1273669543,40.1787858681 
37.6486208372,-35.8621097277,39.1573857192 
36.8915660847,-35.6237805219,38.151391062 
36.1539193147,-35.4112489406,37.1671983687 
35.4364250179,-35.222066361,36.2071606393 
34.7114653243,-35.0478692164,35.2352725317 
34.0579767302,-34.9058764137,34.3580610914 
33.4795553301,-34.7934822359,33.580539677 
32.8715113996,-34.6898409454,32.7618732031 
32.3005895473,-34.606638996,31.992339695 
31.7582213008,-34.5412399347,31.2604746801 
31.2456531696,-34.4929300067,30.568026687 
30.7625709651,-34.4607461553,29.9146063947 
30.3087117249,-34.4437765503,29.2998449732 
29.8836997887,-34.4411366822,28.7231994223 
29.487046798,-34.4519557019,28.1839525723 
29.1181687715,-34.475393496,27.6812335739 
28.7763929356,-34.5106304419,27.2140349743 
28.4609679695,-34.5568708226,26.7812246696 
28.1710588827,-34.6133359965,26.3815681031 
27.9073418637,-34.6789638691,26.0159036806 
27.6670780068,-34.7533070632,25.6803706377 
27.4493315761,-34.8356518238,25.3736012288 
27.2530985337,-34.9253185472,25.0941423314 
27.0773458135,-35.0216515353,24.8405152094 
26.9210403494,-35.1240155804,24.6112513722 
26.7831422452,-35.2317993806,24.4048942819 
26.662632095,-35.3444155396,24.2200283818 
26.5585058611,-35.461303982,24.0552790964 
26.4697868265,-35.5819182925,23.9093299066 
26.3955324249,-35.705742792,23.7809189351 
26.3348257035,-35.8322857067,23.6688491912 
26.2867992284,-35.9610791688,23.5719936937 
26.2506163013,-36.0916723857,23.4892954708 
26.2254846202,-36.2236453009,23.4197590224 
26.2106511569,-36.3565949331,23.3624656881 
26.205400449,-36.4901422068,23.3165531565 
26.2090631379,-36.6239319523,23.2812325407 
26.2210057237,-36.7576260751,23.2557695955 
26.2406237345,-36.8909138017,23.2394761793 
26.2673570949,-37.0234980187,23.2317256221 
26.3006645124,-37.1551055188,23.2319288202 
26.3400490907,-37.2854801696,23.2395513113 
26.3850327166,-37.4143863298,23.2540859539 
26.43516289,-37.5416054333,23.2750631724 
26.4900178468,-37.6669359895,23.3020492498 
26.5491911906,-37.7901969983,23.3346292521 
26.612300431,-37.9112177052,23.3724189813 
26.6789835679,-38.0298478458,23.4150649749 
26.748887139,-38.1459474013,23.4622086481 
26.8216867102,-38.2594002585,23.5135341046 
26.8970663855,-38.3700937193,23.5687271557 
26.9747256363,-38.4779287459,23.6274872732 
27.0543741798,-38.5828267911,23.6895275889 
27.1357371007,-38.684712723,23.7545748955 
27.218558267,-38.7835284848,23.8223679381 
27.3025798391,-38.8792296804,23.8926437545 
27.3875661754,-38.9717684983,23.9651598729 
27.4732799269,-39.0611210331,24.0396669915 
27.55950765,-39.147266794,24.1159380064 
27.6460478544,-39.2301921207,24.1937560591 
27.7326922191,-39.3098970132,24.2728923384 
27.819252914,-39.3863883017,24.3531368159 
27.9055506466,-39.4596694013,24.4342828783 
27.9914180773,-39.5297642177,24.5161375729 
28.0766912815,-39.5967000715,24.5985079467 
28.166124071,-39.6641925858,24.6860095002 
28.2492952845,-39.7245748732,24.7683781665 
28.332104498,-39.7823787641,24.851387163 
28.4070521638,-39.8326660319,24.9274003383 
28.4886302357,-39.8852345828,25.0111247971 
28.5678262791,-39.9342172845,25.0933346615 
28.6456921432,-39.9804405897,25.1750561674 
28.7219665732,-40.0238464419,25.2559870789 
28.7965829748,-40.0645133882,25.3360146978 
28.863532489,-40.0994293152,25.4085837502 
28.9357207584,-40.1353868461,25.4876619729 
29.0051564615,-40.1683527541,25.5645323369 
29.0728129003,-40.198931511,25.6402057102 
29.1384919993,-40.2271162867,25.714429376 
29.202169853,-40.2529924583,25.7871333246 
29.2638259706,-40.2766351581,25.8582526693 
29.3234227862,-40.2981263484,25.9277122781 
29.3809500545,-40.3175445762,25.9954592169 
29.4363907,-40.3349649736,26.0614303065 
29.4897447227,-40.3504695031,26.1255828583 
29.5407218396,-40.3640513342,26.1875309666 
29.5896430695,-40.3758914672,26.2476195558 
29.6365084125,-40.3860650339,26.3058093524 
29.6813246987,-40.3946471666,26.3620747432 
29.7241124188,-40.4017129973,26.4163986528 
29.7648954783,-40.4073444883,26.4687742509 
29.8036943679,-40.4116099414,26.5191895847 
29.8405432385,-40.4145879039,26.5676480693 
29.8754694108,-40.4163432625,26.6141514123 
29.9085070358,-40.4169545644,26.6587064438 
29.9396902645,-40.4164866965,26.7013234091 
29.9707573799,-40.414915753,26.7443706764 
29.9981976649,-40.4125012811,26.7829492924 
30.0241216479,-40.4091886394,26.8199501346 
30.0483312534,-40.4050563749,26.855057307 
30.0708913682,-40.4001625444,26.888328866 
30.0918463886,-40.3945720345,26.9197921324 
30.111250956,-40.3883360718,26.9494863798 
30.1276980515,-40.3820762034,26.9751764288 
