5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
5.0,-70.0,7.0 
